"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"label"	"definition"	"usage"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{D2BD4779-67E7-41b2-B6D6-6C655CC1559E}"	""	"ANPRCamera"	"{048E053C-AEF1-4490-ACF8-345DD4B5B76F}"	"DtcDocument"	"technische fiche"	"Technische fiche van dit element."	"Bestanden van het type pdf."	"technische fiche"	"Technische fiche van dit element."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"ANPRCamera.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#ANPRCamera"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"ipAdres"	"{650D8359-0C48-4c1c-A9C0-6205D43F21D2}"	""	"ANPRCamera"	"{048E053C-AEF1-4490-ACF8-345DD4B5B76F}"	"DteIPv4Adres"	"ip adres"	"IP-adres van de ANPR-camera."	""	"ip adres"	"IP-adres van de ANPR-camera."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"ANPRCamera.ipAdres"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#ANPRCamera"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DteIPv4Adres"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"heeftFlits"	"{6832B9BE-5CDF-436e-8567-6046BBBB1309}"	""	"ANPRCamera"	"{048E053C-AEF1-4490-ACF8-345DD4B5B76F}"	"Boolean"	"heeft flits"	"Geeft aan of de camera een externe infrarood flits heeft."	""	"heeft flits"	"Geeft aan of de camera een externe infrarood flits heeft."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"ANPRCamera.heeftFlits"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#ANPRCamera"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{F70394C5-C4B5-4b47-83BF-EC67BD8CA13A}"	""	"ANPRCamera"	"{048E053C-AEF1-4490-ACF8-345DD4B5B76F}"	"KlANPRMerk"	"merk"	"Het merk van de ANPR-camera."	""	"merk"	"Het merk van de ANPR-camera."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"ANPRCamera.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#ANPRCamera"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"dnsNaam"	"{F9AC59D6-DCE7-4bd0-A6B5-18C965AFC056}"	""	"ANPRCamera"	"{048E053C-AEF1-4490-ACF8-345DD4B5B76F}"	"String"	"DNS naam"	"De DNSNaam (ook ""volledige domein naam"" genoemd ) is een unieke naam binnen het Domain Name System (DNS), het naamgevingssysteem waarmee computers, webservers, diensten en toepassing op een unieke manier kunnen worden geïdentificeerd. Deze bevat zowel de hostname en de top level domein naam bv. 120c8-ar1.belfa.be."	""	"DNS naam"	"De DNSNaam (ook ""volledige domein naam"" genoemd ) is een unieke naam binnen het Domain Name System (DNS), het naamgevingssysteem waarmee computers, webservers, diensten en toepassing op een unieke manier kunnen worden geïdentificeerd. Deze bevat zowel de hostname en de top level domein naam bv. 120c8-ar1.belfa.be."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"ANPRCamera.dnsNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#ANPRCamera"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"opstelhoogte"	"{DC07DB45-1775-4cd6-A0DE-713CD4743F6D}"	""	"ANPRCamera"	"{048E053C-AEF1-4490-ACF8-345DD4B5B76F}"	"KwantWrdInMeter"	"opstelhoogte"	"De hoogte waarop de camera bevestigd is, gemeten ten opzichte van het maaiveld waarin de draagconstructie voor de camera verankerd is."	"De plaats waar de draagconstructie in de grond bevestigd is, bepaalt van waar gemeten wordt voor het bepalen van de opstelhoogte. Wanneer een camera die een brugdek overziet, bevestigd is aan een paal die naast de brug staat, wordt de hoogte gemeten vanaf de basis van de paal en niet vanaf het brugdek."	"opstelhoogte"	"De hoogte waarop de camera bevestigd is, gemeten ten opzichte van het maaiveld waarin de draagconstructie voor de camera verankerd is."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"ANPRCamera.opstelhoogte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#ANPRCamera"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"type"	"{67F31B11-4A2F-4696-A13F-E72BC27A5DBA}"	""	"Afsluiting"	"{9C52C045-C441-4ad3-A5BD-C082E3A92A50}"	"KlAflsuitingType"	"type"	"Het type van afsluiting."	""	"type"	"Het type van afsluiting."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Afsluiting.type"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Afsluiting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{2B35DED3-7306-42bc-A6FD-C02628F23B58}"	""	"Afsluiting"	"{9C52C045-C441-4ad3-A5BD-C082E3A92A50}"	"KlAfsluitingMerk"	"merk"	"Het merk van de afsluiting."	""	"merk"	"Het merk van de afsluiting."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Afsluiting.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Afsluiting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{1E8CB6BC-D9B0-4cfa-98DA-78B70436780A}"	""	"Afsluiting"	"{9C52C045-C441-4ad3-A5BD-C082E3A92A50}"	"KlAfsluitingModelnaam"	"modelnaam"	"De modelnaam van de afsluiting."	""	"modelnaam"	"De modelnaam van de afsluiting."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Afsluiting.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Afsluiting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{D3E11F17-2895-4560-A689-031DE0A2FF05}"	""	"Afsluiting"	"{9C52C045-C441-4ad3-A5BD-C082E3A92A50}"	"DtcDocument"	"technische fiche"	"De technische fiche van de afsluiting."	""	"technische fiche"	"De technische fiche van de afsluiting."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Afsluiting.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Afsluiting"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"materiaal"	"{6D3F8E35-DB7D-42a0-912D-E46372F92C2C}"	""	"Afsluiting"	"{9C52C045-C441-4ad3-A5BD-C082E3A92A50}"	"KlAfsluitingMateriaal"	"materiaal"	"Het materiaal waaruit de afsluiting vervaardigd is."	""	"materiaal"	"Het materiaal waaruit de afsluiting vervaardigd is."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Afsluiting.materiaal"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Afsluiting"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"hoogte"	"{0806782D-4D9C-4088-9037-198FDD1042F8}"	""	"Afsluiting"	"{9C52C045-C441-4ad3-A5BD-C082E3A92A50}"	"KwantWrdInCentimeter"	"hoogte"	"De hoogte in centimeter van de afsluiting."	""	"hoogte"	"De hoogte in centimeter van de afsluiting."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Afsluiting.hoogte"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Afsluiting"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInCentimeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{34250229-2E5D-4b82-9C85-A82A72A7FB83}"	""	"Magneetgrendel"	"{AF539FEF-435C-4777-94AE-915DB96A6FC3}"	"KlMagneetgrendelMerk"	"merk"	"Het merk van de magneetgrendel."	""	"merk"	"Het merk van de magneetgrendel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Magneetgrendel.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Magneetgrendel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{0103AB73-0E22-420f-A91C-07B256E076A9}"	""	"Magneetgrendel"	"{AF539FEF-435C-4777-94AE-915DB96A6FC3}"	"KlMagneetgrendelModelnaam"	"modelnaam"	"De modelnaam van de magneetgrendel."	""	"modelnaam"	"De modelnaam van de magneetgrendel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Magneetgrendel.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Magneetgrendel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"sluitkracht"	"{E79AB204-116C-4bcf-A1F5-93D8FD1F382F}"	""	"Magneetgrendel"	"{AF539FEF-435C-4777-94AE-915DB96A6FC3}"	"KwantWrdInKiloNewtonPerMeter"	"sluitkracht"	"Geeft de ingestelde kracht die moet uitgeoefend worden om de magneet te ontgrendelen."	""	"sluitkracht"	"Geeft de ingestelde kracht die moet uitgeoefend worden om de magneet te ontgrendelen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Magneetgrendel.sluitkracht"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Magneetgrendel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInKiloNewtonPerMeter"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"aansluitingskabel"	"{01913D7E-CCB7-4cec-B6B7-40A3497DF71A}"	""	"Magneetgrendel"	"{AF539FEF-435C-4777-94AE-915DB96A6FC3}"	"KlAansluitingskabel"	"aansluitingskabel"	"Geeft aan of er een kabel / welk type kabel er gebruikt wordt om communicatie van en naar dit element mogelijk te maken."	""	"aansluitingskabel"	"Geeft aan of er een kabel / welk type kabel er gebruikt wordt om communicatie van en naar dit element mogelijk te maken."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Magneetgrendel.aansluitingskabel"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Magneetgrendel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"isBuiten"	"{110C6ADB-3C2B-42c3-893C-D2B69E2688AB}"	""	"Magneetgrendel"	"{AF539FEF-435C-4777-94AE-915DB96A6FC3}"	"Boolean"	"is buiten"	"Geeft aan of de magneetgrendel zich binnen of buiten bevindt."	""	"is buiten"	"Geeft aan of de magneetgrendel zich binnen of buiten bevindt."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"Magneetgrendel.isBuiten"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#Magneetgrendel"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"ipAdres"	"{E836E0A5-9BDE-4042-A66B-5A8254539FBB}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"DteIPv4Adres"	"IP-adres"	"Het IP-adres van het intercomtoestel."	""	"IP-adres"	"Het IP-adres van het intercomtoestel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.ipAdres"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DteIPv4Adres"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"transportType"	"{A4E3580E-C2B3-4dc9-8EB0-B309AD3825AD}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"KlAudioTransportType"	"transporttype"	"Geeft het type van (video- en) audiotransport aan van het intercomtoestel binnen het intercomsysteem."	""	"transporttype"	"Geeft het type van (video- en) audiotransport aan van het intercomtoestel binnen het intercomsysteem."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.transportType"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"technischeFiche"	"{4C74D429-04F7-4712-AFAC-FD25C17AF99E}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"DtcDocument"	"technische fiche"	"De technische fiche van het intercomtoestel."	""	"technische fiche"	"De technische fiche van het intercomtoestel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.technischeFiche"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"merk"	"{B885E61B-8326-4b8e-817A-D5418C84AC13}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"KlIntercomMerk"	"merk"	"Het merk van het intercomtoestel."	""	"merk"	"Het merk van het intercomtoestel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.merk"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"modelnaam"	"{D3CEC51E-8170-4f49-A086-40EBE723FE87}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"KlIntercomModelnaam"	"modelnaam"	"De modelnaam van het intercomtoestel."	""	"modelnaam"	"De modelnaam van het intercomtoestel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.modelnaam"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"heeftVideo"	"{2E4E27C0-8671-4d32-82AD-E34AE985C453}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"Boolean"	"heeft video"	"Geeft aan of communicatie tussen personen al dan niet via video kan verlopen."	""	"heeft video"	"Geeft aan of communicatie tussen personen al dan niet via video kan verlopen."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.heeftVideo"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"dnsNaam"	"{C215316C-A6C8-4ea6-A935-A9A498C9093D}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"String"	"DNS naam"	"De DNSNaam (ook ""volledige domein naam"" genoemd ) is een unieke naam binnen het Domain Name System (DNS), het naamgevingssysteem waarmee computers, webservers, diensten en toepassing op een unieke manier kunnen worden geïdentificeerd. Deze bevat zowel de hostname en de top level domein naam bv. 120c8-ar1.belfa.be."	""	"DNS naam"	"De DNSNaam (ook ""volledige domein naam"" genoemd ) is een unieke naam binnen het Domain Name System (DNS), het naamgevingssysteem waarmee computers, webservers, diensten en toepassing op een unieke manier kunnen worden geïdentificeerd. Deze bevat zowel de hostname en de top level domein naam bv. 120c8-ar1.belfa.be."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.dnsNaam"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"oproepnummer"	"{6E44AFB9-8511-4f9e-809B-64C8B9EFC6BF}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"String"	"oproepnummer"	"Het nummer dat een gebruiker in een verzendend toestel ingeeft om een verbinding te maken met dit, het ontvangend, toestel."	""	"oproepnummer"	"Het nummer dat een gebruiker in een verzendend toestel ingeeft om een verbinding te maken met dit, het ontvangend, toestel."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.oproepnummer"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"http://www.w3.org/2001/XMLSchema#string"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"heeftCamera"	"{9E0106E5-ADA5-406d-978F-2A3B335CBF03}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"Boolean"	"heeft camera"	"Geeft aan of het toestel voorzien is van een camera om naast audio ook video ter verzenden naar een ander toestel in het netwerk."	""	"heeft camera"	"Geeft aan of het toestel voorzien is van een camera om naast audio ook video ter verzenden naar een ander toestel in het netwerk."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.heeftCamera"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"isInbouw"	"{B868231F-3AAF-4c48-BD1E-EE5A95435EA1}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"Boolean"	"is inbouw"	"Geeft aan of het intercomtoestel een inbouw- of opbouwtoestel is."	""	"is inbouw"	"Geeft aan of het intercomtoestel een inbouw- of opbouwtoestel is."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.isInbouw"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Onderdeel"	"uitvoering"	"{FE52052E-207B-4f03-B9A1-1520D292DA41}"	""	"IntercomToestel"	"{22528038-0DFE-4cdf-AC3B-F5FFCF98B9BB}"	"KlIntercomUitvoering"	"uitvoering"	"Geeft aan welke functie het toestel vervultin het intercomnetwerk."	""	"uitvoering"	"Geeft aan welke functie het toestel vervultin het intercomnetwerk."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#"	"IntercomToestel.uitvoering"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/onderdeel#IntercomToestel"	"http://www.w3.org/2004/02/skos/core#Concept"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"ophangconstructie"	"{A666CD61-5D45-48f3-9D0C-4B93ADEDEF7F}"	""	"Deur"	"{4CBA80E1-31C0-4f47-BEDA-1C14F186B663}"	"DtcDocument"	"ophangconstructie"	"Documentatie met betrekking tot de manier waarop de deur met het kozijn bevestigd is aan de ruimte waartoe ze toegang biedt."	""	"ophangconstructie"	"Documentatie met betrekking tot de manier waarop de deur met het kozijn bevestigd is aan de ruimte waartoe ze toegang biedt."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Deur.ophangconstructie"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Deur"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcDocument"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"brandweerstand"	"{0B116FBE-E615-4f0f-A47E-2844EF30AF33}"	""	"Deur"	"{4CBA80E1-31C0-4f47-BEDA-1C14F186B663}"	"KwantWrdInUur"	"brandweerstand"	"Brandwerendheid is een maat voor de tijd die een constructie heeft voor dat deze bezwijkt onder invloed van een brand."	""	"brandweerstand"	"Brandwerendheid is een maat voor de tijd die een constructie heeft voor dat deze bezwijkt onder invloed van een brand."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Deur.brandweerstand"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Deur"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#KwantWrdInUur"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"heeftDeurcontact"	"{B1D14C7B-78EB-44b2-9988-7C6FB45902E8}"	""	"Deur"	"{4CBA80E1-31C0-4f47-BEDA-1C14F186B663}"	"Boolean"	"heeft deurcontact"	"Geeft aan of de deur voorzien is van een contact dat bewaakt of de deur open of dicht is."	""	"heeft deurcontact"	"Geeft aan of de deur voorzien is van een contact dat bewaakt of de deur open of dicht is."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Deur.heeftDeurcontact"	"http://www.w3.org/2002/07/owl#DatatypeProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Deur"	"http://www.w3.org/2001/XMLSchema#boolean"	""	"1"	"1"
"attribute"	"OSLO-Abstracten"	"afmetingDeuropening"	"{37029803-5B0C-4976-BA8F-A82872814079}"	""	"Deur"	"{4CBA80E1-31C0-4f47-BEDA-1C14F186B663}"	"DtcAfmetingBxhInM"	"afmeting deuropening"	"Afmeting van de vrije ruimte die ontstaat wanneer de deur volledig geopend is."	""	"afmeting deuropening"	"Afmeting van de vrije ruimte die ontstaat wanneer de deur volledig geopend is."	""	""	"true"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#"	"Deur.afmetingDeuropening"	"http://www.w3.org/2002/07/owl#ObjectProperty"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/abstracten#Deur"	"https://wegenenverkeer-test.data.vlaanderen.be/ns/implementatieelement#DtcAfmetingBxhInM"	""	"1"	"1"
